Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.060365,1025.0,018,17,0,268.0,27.0,3579.0,5061.0,214.0,25.20354390144348,66.89625310897827
0.019308,1025.0,018,17,0,174.0,27.0,3579.0,5061.0,120.0,0.0193080902099609,66.89625310897827
0.085533,443.0,018,17,0,130.0,27.0,3579.0,5061.0,76.0,0.0855329036712646,66.89625310897827
0.101701,443.0,018,17,0,154.0,27.0,3579.0,5061.0,100.0,0.101701021194458,66.89625310897827
0.059785,1025.0,010,17,0,54.0,27.0,3579.0,5061.0,0.0,0.0597851276397705,66.89625310897827
0.087575,31453.0,010,17,0,54.0,64.0,2810.0,6282.0,0.0,0.4378669261932373,35.711629152297974
0.040319,31459.0,010,17,0,54.0,63.0,2779.0,6197.0,0.0,0.4545860290527344,28.34541702270508
0.027991,12177.0,0,17,0,102.0,234.0,24804.0,22230.0,106.0,2.202065944671631,108.2845380306244
0.07612,12177.0,0,17,0,88.0,234.0,24804.0,22230.0,106.0,0.0761198997497558,108.2845380306244
0.060497,31453.0,010,17,0,54.0,64.0,2810.0,6282.0,0.0,0.2049269676208496,35.711629152297974
0.074307,31459.0,010,17,0,54.0,63.0,2779.0,6197.0,0.0,0.2389149665832519,28.34541702270508
0.085089,12177.0,0,17,0,86.0,234.0,24804.0,22230.0,106.0,0.2198929786682129,108.2845380306244
0.073035,12177.0,0,17,0,104.0,234.0,24804.0,22230.0,106.0,0.0730350017547607,108.2845380306244
0.088009,12177.0,0,17,0,113.0,234.0,24804.0,22230.0,106.0,0.0880091190338134,108.2845380306244
0.025011,12177.0,0,17,0,77.0,234.0,24804.0,22230.0,106.0,0.0250110626220703,108.2845380306244
0.064322,31453.0,010,17,0,54.0,64.0,2810.0,6282.0,0.0,0.4097731113433838,35.711629152297974
0.051099,31459.0,010,17,0,54.0,63.0,2779.0,6197.0,0.0,0.3865649700164795,28.34541702270508
0.042017,31453.0,010,17,0,54.0,64.0,2810.0,6282.0,0.0,0.0931158065795898,35.711629152297974
0.066162,31459.0,010,17,0,54.0,63.0,2779.0,6197.0,0.0,0.1081790924072265,28.34541702270508
0.024039,31453.0,010,17,0,54.0,64.0,2810.0,6282.0,0.0,0.0902011394500732,35.711629152297974
0.087665,31459.0,010,14,0,54.0,63.0,2779.0,6197.0,0.0,0.111703872680664,28.34541702270508
0.080068,31453.0,010,14,0,54.0,64.0,2810.0,6282.0,0.0,0.1677329540252685,35.711629152297974
0.069911,31459.0,010,14,0,54.0,63.0,2779.0,6197.0,0.0,0.1499791145324707,28.34541702270508
0.059262,49771.0,010,14,0,54.0,38.0,4.0,2104.0,0.0,6.4264960289001465,105.94805192947388
0.04428,80.0,010,14,0,54.0,38.0,4.0,2104.0,0.0,0.0442800521850585,105.94805192947388
0.09007,31453.0,010,14,0,54.0,64.0,2810.0,6282.0,0.0,0.2635231018066406,35.711629152297974
0.033678,31459.0,010,14,0,54.0,63.0,2779.0,6197.0,0.0,0.2272899150848388,28.34541702270508
0.042973,12177.0,0,14,0,90.0,234.0,24804.0,22230.0,106.0,0.7555458545684814,108.2845380306244
0.103028,12177.0,0,14,0,100.0,234.0,24804.0,22230.0,106.0,0.1030280590057373,108.2845380306244
0.087655,12177.0,0,14,0,98.0,234.0,24804.0,22230.0,106.0,0.0876550674438476,108.2845380306244
0.062538,12177.0,0,14,0,92.0,234.0,24804.0,22230.0,106.0,0.0625379085540771,108.2845380306244
0.081105,9999.0,002,14,0,66.0,16.0,301.0,1181.0,0.0,0.0,22.8632071018219
0.026994,31462.0,012,14,0,58.0,16.0,301.0,1181.0,0.0,0.026993989944458,22.8632071018219
0.09336,31453.0,010,14,0,54.0,64.0,2810.0,6282.0,0.0,0.5313308238983154,35.711629152297974
0.103537,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,0.6011900901794434,28.34541702270508
0.051593,9999.0,010,16,0,54.0,16.0,301.0,1181.0,0.0,0.2484900951385498,22.8632071018219
0.097115,9999.0,018,16,0,116.0,16.0,301.0,1181.0,62.0,0.0971150398254394,22.8632071018219
0.091434,9999.0,018,16,0,103.0,16.0,301.0,1181.0,49.0,0.0914340019226074,22.8632071018219
0.079405,31462.0,010,16,0,54.0,16.0,301.0,1181.0,0.0,0.0794048309326171,22.8632071018219
0.036639,31462.0,010,16,0,54.0,16.0,301.0,1181.0,0.0,0.0366389751434326,22.8632071018219
0.041007,31462.0,010,16,0,54.0,16.0,301.0,1181.0,0.0,0.0410070419311523,22.8632071018219
0.094451,31450.0,011,16,0,54.0,17.0,301.0,1235.0,0.0,14.102005958557127,39.03122997283936
0.067931,31462.0,018,16,0,164.0,16.0,301.0,1181.0,110.0,0.1623821258544922,22.8632071018219
0.035502,31462.0,018,16,0,134.0,16.0,301.0,1181.0,80.0,0.0355019569396972,22.8632071018219
0.01279,9999.0,010,16,0,54.0,17.0,301.0,1235.0,0.0,0.1162230968475341,39.03122997283936
0.05367,9999.0,010,16,0,54.0,16.0,301.0,1181.0,0.0,0.0664598941802978,22.8632071018219
0.031182,31462.0,010,16,0,54.0,16.0,301.0,1181.0,0.0,0.031182050704956,22.8632071018219
0.062662,31453.0,010,16,0,54.0,64.0,2810.0,6282.0,0.0,0.8589181900024414,35.711629152297974
0.09042,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,0.8458011150360107,28.34541702270508
0.080568,31453.0,010,16,0,54.0,64.0,2810.0,6282.0,0.0,0.170987844467163,35.711629152297974
0.052574,31459.0,010,17,0,54.0,63.0,2779.0,6197.0,0.0,0.1331419944763183,28.34541702270508
0.020794,53.0,0,17,0,60.0,28.0,2898.0,2625.0,38.0,59.26861095428467,92.15118098258972
0.086295,53.0,0,17,0,62.0,28.0,2898.0,2625.0,38.0,0.0862948894500732,92.15118098258972
0.049099,55046.0,0,17,0,101.0,28.0,2898.0,2625.0,138.0,0.0490989685058593,92.15118098258972
0.096308,55046.0,0,17,0,121.0,28.0,2898.0,2625.0,138.0,0.0963082313537597,92.15118098258972
0.024087,443.0,002,17,0,66.0,36.0,8536.0,10516.0,0.0,0.0,28.05025887489319
0.086704,443.0,010,17,0,710.0,16.0,3113.0,4013.0,656.0,6.471158981323242,62.36157298088074
0.089039,443.0,010,17,0,838.0,16.0,3113.0,4013.0,784.0,0.0890388488769531,62.36157298088074
0.033056,443.0,018,17,0,813.0,16.0,3113.0,4013.0,759.0,0.0330560207366943,62.36157298088074
0.070739,443.0,018,17,0,600.0,16.0,3113.0,4013.0,546.0,0.0707390308380127,62.36157298088074
0.066332,443.0,018,17,0,73.0,16.0,3113.0,4013.0,19.0,0.0663321018218994,62.36157298088074
0.022969,443.0,018,17,0,79.0,16.0,3113.0,4013.0,25.0,0.0229690074920654,62.36157298088074
0.077954,1026.0,012,17,0,66.0,36.0,8536.0,10516.0,0.0,0.4467928409576416,28.05025887489319
0.028849,443.0,010,17,0,54.0,36.0,8536.0,10516.0,0.0,0.0288491249084472,28.05025887489319
0.100521,443.0,018,17,0,340.0,36.0,8536.0,10516.0,286.0,0.1005208492279052,28.05025887489319
0.071425,443.0,018,17,0,285.0,36.0,8536.0,10516.0,231.0,0.0714251995086669,28.05025887489319
0.030237,1026.0,010,17,0,891.0,36.0,8536.0,10516.0,837.0,0.0302369594573974,28.05025887489319
0.016436,1026.0,010,18,0,677.0,36.0,8536.0,10516.0,623.0,0.0164358615875244,28.05025887489319
0.058311,1026.0,010,18,0,596.0,36.0,8536.0,10516.0,542.0,0.0583109855651855,28.05025887489319
0.037893,1026.0,010,18,0,972.0,36.0,8536.0,10516.0,918.0,0.0378930568695068,28.05025887489319
0.043994,1026.0,010,18,0,825.0,36.0,8536.0,10516.0,771.0,0.0439939498901367,28.05025887489319
0.057046,1026.0,010,18,0,743.0,36.0,8536.0,10516.0,689.0,0.0570461750030517,28.05025887489319
0.064768,443.0,010,18,0,54.0,36.0,8536.0,10516.0,0.0,0.064767837524414,28.05025887489319
0.093658,1026.0,010,18,0,599.0,36.0,8536.0,10516.0,545.0,0.0936582088470459,28.05025887489319
0.042129,1026.0,010,18,0,969.0,36.0,8536.0,10516.0,915.0,0.0421288013458251,28.05025887489319
0.083677,443.0,010,18,0,54.0,36.0,8536.0,10516.0,0.0,0.083677053451538,28.05025887489319
0.060531,1026.0,018,18,0,98.0,36.0,8536.0,10516.0,44.0,0.0605311393737793,28.05025887489319
0.035214,1026.0,018,18,0,90.0,36.0,8536.0,10516.0,36.0,0.0352139472961425,28.05025887489319
0.034795,13944.0,010,18,0,54.0,16.0,3113.0,4013.0,0.0,0.9374380111694336,62.36157298088074
0.057455,13944.0,018,18,0,211.0,16.0,3113.0,4013.0,157.0,0.0574548244476318,62.36157298088074
0.085547,13944.0,018,18,0,218.0,16.0,3113.0,4013.0,164.0,0.0855469703674316,62.36157298088074
0.036871,443.0,018,18,0,116.0,36.0,8536.0,10516.0,62.0,0.2146680355072021,28.05025887489319
0.087501,443.0,018,18,0,150.0,36.0,8536.0,10516.0,96.0,0.0875008106231689,28.05025887489319
0.063752,443.0,018,18,0,113.0,36.0,8536.0,10516.0,59.0,0.0637521743774414,28.05025887489319
0.04635,443.0,018,18,0,94.0,36.0,8536.0,10516.0,40.0,0.0463500022888183,28.05025887489319
0.038574,443.0,018,19,0,699.0,36.0,8536.0,10516.0,645.0,0.0385739803314209,28.05025887489319
0.055477,443.0,018,19,0,734.0,36.0,8536.0,10516.0,680.0,0.0554769039154052,28.05025887489319
0.091146,443.0,010,19,0,54.0,16.0,3113.0,4013.0,0.0,0.4196710586547851,62.36157298088074
0.098221,1026.0,018,19,0,83.0,36.0,8536.0,10516.0,29.0,0.1893670558929443,28.05025887489319
0.054118,1026.0,018,19,0,76.0,36.0,8536.0,10516.0,22.0,0.0541179180145263,28.05025887489319
0.018874,1026.0,018,19,0,84.0,36.0,8536.0,10516.0,30.0,0.018874168395996,28.05025887489319
0.040121,1026.0,018,19,0,93.0,36.0,8536.0,10516.0,39.0,0.0401208400726318,28.05025887489319
0.094771,1026.0,010,19,0,54.0,36.0,8536.0,10516.0,0.0,0.0947711467742919,28.05025887489319
0.028893,443.0,010,19,0,54.0,36.0,8536.0,10516.0,0.0,0.0288929939270019,28.05025887489319
0.038512,1026.0,018,19,0,210.0,36.0,8536.0,10516.0,156.0,0.0385119915008544,28.05025887489319
0.087361,1026.0,018,19,0,256.0,36.0,8536.0,10516.0,202.0,0.0873608589172363,28.05025887489319
0.032975,443.0,018,19,0,74.0,36.0,8536.0,10516.0,20.0,0.0329749584197998,28.05025887489319
0.053611,443.0,018,19,0,72.0,36.0,8536.0,10516.0,18.0,0.0536110401153564,28.05025887489319
0.026557,443.0,002,19,0,66.0,49.0,10502.0,13184.0,0.0,0.0,25.71728610992432
0.050362,1027.0,012,19,0,66.0,49.0,10502.0,13184.0,0.0,0.0503621101379394,25.71728610992432
0.082377,1026.0,010,19,0,54.0,36.0,8536.0,10516.0,0.0,0.1592960357666015,28.05025887489319
0.036514,443.0,010,19,0,54.0,49.0,10502.0,13184.0,0.0,0.1188910007476806,25.71728610992432
0.042492,443.0,018,19,0,353.0,49.0,10502.0,13184.0,299.0,0.0424919128417968,25.71728610992432
0.014329,443.0,018,19,0,361.0,49.0,10502.0,13184.0,307.0,0.0143289566040039,25.71728610992432
0.035788,1027.0,010,16,0,54.0,49.0,10502.0,13184.0,0.0,0.0357880592346191,25.71728610992432
0.056544,1027.0,018,16,0,118.0,49.0,10502.0,13184.0,64.0,0.0565440654754638,25.71728610992432
0.088676,1027.0,018,16,0,89.0,49.0,10502.0,13184.0,35.0,0.0886759757995605,25.71728610992432
0.044613,31453.0,010,16,0,54.0,64.0,2810.0,6282.0,0.0,3.223816156387329,35.711629152297974
0.093118,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,3.264359951019287,28.34541702270508
0.024537,443.0,018,16,0,297.0,49.0,10502.0,13184.0,243.0,0.1622679233551025,25.71728610992432
0.061288,443.0,018,16,0,451.0,49.0,10502.0,13184.0,397.0,0.0612881183624267,25.71728610992432
0.016453,1027.0,010,16,0,54.0,49.0,10502.0,13184.0,0.0,0.0164530277252197,25.71728610992432
0.083589,1027.0,010,16,0,605.0,49.0,10502.0,13184.0,551.0,0.0835888385772705,25.71728610992432
0.061415,1027.0,010,16,0,963.0,49.0,10502.0,13184.0,909.0,0.0614151954650878,25.71728610992432
0.073298,1027.0,018,16,0,795.0,49.0,10502.0,13184.0,741.0,0.0732979774475097,25.71728610992432
0.092578,1027.0,018,16,0,773.0,49.0,10502.0,13184.0,719.0,0.0925779342651367,25.71728610992432
0.053306,1027.0,018,16,0,643.0,49.0,10502.0,13184.0,589.0,0.0533061027526855,25.71728610992432
0.065858,1027.0,018,16,0,641.0,49.0,10502.0,13184.0,587.0,0.0658578872680664,25.71728610992432
0.107418,1027.0,010,16,0,896.0,49.0,10502.0,13184.0,842.0,0.1074180603027343,25.71728610992432
0.015067,1027.0,010,16,0,672.0,49.0,10502.0,13184.0,618.0,0.0150668621063232,25.71728610992432
0.066676,443.0,010,17,0,54.0,49.0,10502.0,13184.0,0.0,0.0666761398315429,25.71728610992432
0.085389,1027.0,018,17,0,887.0,49.0,10502.0,13184.0,833.0,0.0853888988494873,25.71728610992432
0.082567,1027.0,018,17,0,681.0,49.0,10502.0,13184.0,627.0,0.0825669765472412,25.71728610992432
0.018398,1027.0,018,17,0,194.0,49.0,10502.0,13184.0,140.0,0.0183980464935302,25.71728610992432
0.070992,1027.0,018,17,0,333.0,49.0,10502.0,13184.0,279.0,0.0709919929504394,25.71728610992432
0.083228,443.0,010,17,0,54.0,49.0,10502.0,13184.0,0.0,0.0832281112670898,25.71728610992432
0.086651,443.0,018,17,0,90.0,49.0,10502.0,13184.0,36.0,0.0866508483886718,25.71728610992432
0.052563,443.0,018,17,0,92.0,49.0,10502.0,13184.0,38.0,0.0525629520416259,25.71728610992432
0.087281,443.0,018,17,0,106.0,49.0,10502.0,13184.0,52.0,0.0872812271118164,25.71728610992432
0.034773,443.0,018,17,0,94.0,49.0,10502.0,13184.0,40.0,0.0347728729248046,25.71728610992432
0.045107,443.0,018,17,0,223.0,49.0,10502.0,13184.0,169.0,0.0451071262359619,25.71728610992432
0.050539,443.0,018,17,0,294.0,49.0,10502.0,13184.0,240.0,0.0505387783050537,25.71728610992432
0.05838,1027.0,010,17,0,54.0,49.0,10502.0,13184.0,0.0,0.058380126953125,25.71728610992432
0.063395,1027.0,010,17,0,54.0,49.0,10502.0,13184.0,0.0,0.0633950233459472,25.71728610992432
0.027965,1027.0,010,17,0,54.0,49.0,10502.0,13184.0,0.0,0.0279650688171386,25.71728610992432
0.035379,1027.0,018,17,0,181.0,49.0,10502.0,13184.0,127.0,0.0353789329528808,25.71728610992432
0.092471,1027.0,018,17,0,182.0,49.0,10502.0,13184.0,128.0,0.0924708843231201,25.71728610992432
0.036809,1027.0,018,17,0,192.0,49.0,10502.0,13184.0,138.0,0.036808967590332,25.71728610992432
0.019007,1027.0,018,17,0,171.0,49.0,10502.0,13184.0,117.0,0.0190072059631347,25.71728610992432
0.035963,443.0,010,17,0,54.0,49.0,10502.0,13184.0,0.0,0.0359628200531005,25.71728610992432
0.047694,1027.0,018,17,0,102.0,49.0,10502.0,13184.0,48.0,0.0476939678192138,25.71728610992432
0.097815,1027.0,018,17,0,133.0,49.0,10502.0,13184.0,79.0,0.0978150367736816,25.71728610992432
0.05239,1027.0,018,17,0,358.0,49.0,10502.0,13184.0,304.0,0.0523900985717773,25.71728610992432
0.089996,1027.0,018,17,0,228.0,49.0,10502.0,13184.0,174.0,0.0899960994720459,25.71728610992432
0.076289,443.0,010,17,0,54.0,49.0,10502.0,13184.0,0.0,0.0762889385223388,25.71728610992432
0.067496,443.0,018,17,0,65.0,49.0,10502.0,13184.0,11.0,0.0674960613250732,25.71728610992432
0.051508,443.0,018,17,0,74.0,49.0,10502.0,13184.0,20.0,0.0515079498291015,25.71728610992432
0.064952,1027.0,010,17,0,54.0,49.0,10502.0,13184.0,0.0,0.0649518966674804,25.71728610992432
0.086646,31453.0,010,17,0,54.0,64.0,2810.0,6282.0,0.0,2.516243934631348,35.711629152297974
0.034867,31459.0,010,17,0,54.0,63.0,2779.0,6197.0,0.0,2.457993030548096,28.34541702270508
0.054988,12177.0,0,17,0,82.0,234.0,24804.0,22230.0,106.0,7.061280012130737,108.2845380306244
0.099216,12177.0,0,17,0,108.0,234.0,24804.0,22230.0,106.0,0.0992159843444824,108.2845380306244
0.042863,31453.0,010,17,0,54.0,64.0,2810.0,6282.0,0.0,0.2319340705871582,35.711629152297974
0.014776,31459.0,010,17,0,54.0,63.0,2779.0,6197.0,0.0,0.2118430137634277,28.34541702270508
0.104612,12177.0,0,21,0,101.0,234.0,24804.0,22230.0,106.0,0.1622509956359863,108.2845380306244
0.041546,12177.0,0,21,0,89.0,234.0,24804.0,22230.0,106.0,0.0415461063385009,108.2845380306244
0.031327,443.0,010,21,0,55.0,53.0,6404.0,9422.0,1.0,11.466450214385986,94.05528783798218
0.034585,80.0,010,21,0,55.0,36.0,1745.0,3857.0,1.0,11.53572702407837,89.23337006568909
0.062375,31413.0,010,21,0,66.0,53.0,6404.0,9422.0,0.0,0.0969598293304443,94.05528783798218
0.035415,31415.0,010,21,0,66.0,36.0,1745.0,3857.0,0.0,0.0977900028228759,89.23337006568909
0.057847,31453.0,010,21,0,54.0,64.0,2810.0,6282.0,0.0,0.3824827671051025,35.711629152297974
0.036739,31459.0,010,21,0,54.0,63.0,2779.0,6197.0,0.0,0.4044458866119385,28.34541702270508
0.021312,31453.0,010,21,0,54.0,64.0,2810.0,6282.0,0.0,0.0580511093139648,35.711629152297974
0.0244,31459.0,010,21,0,54.0,63.0,2779.0,6197.0,0.0,0.0457119941711425,28.34541702270508
0.08741,31381.0,014,21,0,54.0,5.0,2.0,296.0,0.0,27.62746000289917,61.41059589385986
0.021674,31453.0,010,21,0,54.0,64.0,2810.0,6282.0,0.0,0.1334841251373291,35.711629152297974
0.039734,31459.0,010,21,0,54.0,63.0,2779.0,6197.0,0.0,0.1488180160522461,28.34541702270508
0.03898,31453.0,010,21,0,54.0,64.0,2810.0,6282.0,0.0,0.0787138938903808,35.711629152297974
0.09204,31459.0,010,21,0,54.0,63.0,2779.0,6197.0,0.0,0.1310200691223144,28.34541702270508
0.077394,9999.0,002,21,0,66.0,63.0,2810.0,6228.0,0.0,0.0,15.95012593269348
0.038949,1031.0,012,21,0,58.0,63.0,2810.0,6228.0,0.0,0.0389490127563476,15.95012593269348
0.064194,9999.0,010,21,0,54.0,63.0,2810.0,6228.0,0.0,0.0641939640045166,15.95012593269348
0.076189,1031.0,010,21,0,54.0,63.0,2810.0,6228.0,0.0,0.0761890411376953,15.95012593269348
0.01984,9999.0,018,21,0,73.0,63.0,2810.0,6228.0,19.0,0.0198400020599365,15.95012593269348
0.017728,9999.0,018,21,0,72.0,63.0,2810.0,6228.0,18.0,0.0177278518676757,15.95012593269348
0.072828,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.0728280544281005,15.95012593269348
0.051518,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.0515179634094238,15.95012593269348
0.03749,31453.0,011,16,0,54.0,64.0,2810.0,6282.0,0.0,0.5481700897216797,35.711629152297974
0.018819,9999.0,010,16,0,54.0,64.0,2810.0,6282.0,0.0,0.0188188552856445,35.711629152297974
0.066597,1031.0,018,16,0,734.0,63.0,2810.0,6228.0,680.0,0.1229059696197509,15.95012593269348
0.09384,1031.0,018,16,0,396.0,63.0,2810.0,6228.0,342.0,0.0938401222229003,15.95012593269348
0.047013,9999.0,018,16,0,126.0,63.0,2810.0,6228.0,72.0,0.0470130443572998,15.95012593269348
0.066591,9999.0,018,16,0,150.0,63.0,2810.0,6228.0,96.0,0.0665907859802246,15.95012593269348
0.100069,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.1000690460205078,15.95012593269348
0.042391,1031.0,018,16,0,720.0,63.0,2810.0,6228.0,666.0,0.0423910617828369,15.95012593269348
0.097057,1031.0,018,16,0,412.0,63.0,2810.0,6228.0,358.0,0.0970571041107177,15.95012593269348
0.038557,1031.0,018,16,0,262.0,63.0,2810.0,6228.0,208.0,0.0385568141937255,15.95012593269348
0.015868,1031.0,018,16,0,405.0,63.0,2810.0,6228.0,351.0,0.0158681869506835,15.95012593269348
0.064435,9999.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.0644350051879882,15.95012593269348
0.049132,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.0491318702697753,15.95012593269348
0.074002,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,1.2305009365081787,28.34541702270508
0.09295,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.1669521331787109,15.95012593269348
0.0628,12177.0,0,16,0,89.0,234.0,24804.0,22230.0,106.0,1.9700889587402344,108.2845380306244
0.02458,12177.0,0,16,0,101.0,234.0,24804.0,22230.0,106.0,0.0245800018310546,108.2845380306244
0.089343,12177.0,0,16,0,110.0,234.0,24804.0,22230.0,106.0,0.0893430709838867,108.2845380306244
0.016277,12177.0,0,16,0,80.0,234.0,24804.0,22230.0,106.0,0.0162768363952636,108.2845380306244
0.077747,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,0.3636970520019531,28.34541702270508
0.086455,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.3572018146514892,15.95012593269348
0.099821,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,0.1862759590148925,28.34541702270508
0.026875,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.1266961097717285,15.95012593269348
0.06156,443.0,010,16,0,55.0,6.0,3.0,363.0,1.0,34.250563859939575,58.80893206596375
0.080176,31383.0,010,16,0,66.0,6.0,3.0,363.0,0.0,0.0801761150360107,58.80893206596375
0.093269,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,0.2618799209594726,28.34541702270508
0.027016,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.2620210647583008,15.95012593269348
0.104404,443.0,018,16,0,90.0,15.0,309.0,1119.0,36.0,39.64663100242615,67.31504487991333
0.035321,443.0,018,16,0,75.0,15.0,309.0,1119.0,21.0,0.0353209972381591,67.31504487991333
0.082582,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,0.2493231296539306,28.34541702270508
0.055244,1031.0,010,20,0,54.0,63.0,2810.0,6228.0,0.0,0.2775509357452392,15.95012593269348
0.07546,1056.0,018,20,0,77.0,15.0,309.0,1119.0,23.0,0.2132859230041504,67.31504487991333
0.055304,1056.0,018,20,0,77.0,15.0,309.0,1119.0,23.0,0.0553040504455566,67.31504487991333
0.042434,443.0,010,20,0,54.0,15.0,309.0,1119.0,0.0,0.0424339771270751,67.31504487991333
0.041743,31459.0,010,20,0,54.0,63.0,2779.0,6197.0,0.0,0.2701849937438965,28.34541702270508
0.033732,1031.0,010,20,0,54.0,63.0,2810.0,6228.0,0.0,0.2486729621887207,15.95012593269348
0.080034,31459.0,010,20,0,54.0,63.0,2779.0,6197.0,0.0,0.1137659549713134,28.34541702270508
0.039818,1031.0,010,20,0,54.0,63.0,2810.0,6228.0,0.0,0.119852066040039,15.95012593269348
0.058768,12177.0,0,20,0,88.0,234.0,24804.0,22230.0,106.0,1.257763147354126,108.2845380306244
0.030159,12177.0,0,20,0,102.0,234.0,24804.0,22230.0,106.0,0.0301589965820312,108.2845380306244
0.028668,12177.0,0,20,0,109.0,234.0,24804.0,22230.0,106.0,0.02866792678833,108.2845380306244
0.033576,12177.0,0,20,0,81.0,234.0,24804.0,22230.0,106.0,0.0335760116577148,108.2845380306244
0.03581,12177.0,0,20,0,109.0,234.0,24804.0,22230.0,106.0,0.0358099937438964,108.2845380306244
0.068569,12177.0,0,20,0,81.0,234.0,24804.0,22230.0,106.0,0.0685689449310302,108.2845380306244
0.025927,31459.0,010,20,0,54.0,63.0,2779.0,6197.0,0.0,0.3212950229644775,28.34541702270508
0.019459,1031.0,010,20,0,54.0,63.0,2810.0,6228.0,0.0,0.3009359836578369,15.95012593269348
0.089476,1024.0,018,20,0,284.0,21.0,6559.0,7729.0,230.0,29.69021797180176,86.97423791885376
0.071294,1024.0,018,20,0,185.0,21.0,6559.0,7729.0,131.0,0.0712940692901611,86.97423791885376
0.034532,49771.0,010,20,0,54.0,38.0,4.0,2104.0,0.0,11.57975697517395,105.94805192947388
0.071883,80.0,010,20,0,54.0,38.0,4.0,2104.0,0.0,0.0718829631805419,105.94805192947388
0.099471,443.0,010,15,0,710.0,21.0,6559.0,7729.0,656.0,0.2058861255645752,86.97423791885376
0.035207,443.0,010,15,0,838.0,21.0,6559.0,7729.0,784.0,0.0352067947387695,86.97423791885376
0.094679,443.0,018,15,0,618.0,21.0,6559.0,7729.0,564.0,0.0946791172027587,86.97423791885376
0.101802,443.0,018,15,0,787.0,21.0,6559.0,7729.0,733.0,0.1018018722534179,86.97423791885376
0.086723,1024.0,018,15,0,190.0,21.0,6559.0,7729.0,136.0,0.0867230892181396,86.97423791885376
0.071434,1024.0,018,15,0,279.0,21.0,6559.0,7729.0,225.0,0.0714340209960937,86.97423791885376
0.060896,1024.0,010,15,0,54.0,21.0,6559.0,7729.0,0.0,0.0608959197998046,86.97423791885376
0.050755,443.0,010,15,0,66.0,21.0,6559.0,7729.0,0.0,0.0507550239562988,86.97423791885376
0.06576,31459.0,010,15,0,54.0,63.0,2779.0,6197.0,0.0,0.9533710479736328,28.34541702270508
0.031486,1031.0,010,15,0,54.0,63.0,2810.0,6228.0,0.0,0.965397834777832,15.95012593269348
0.091563,443.0,018,15,0,86.0,20.0,412.0,1492.0,32.0,31.01469922065735,75.57472896575928
0.056498,443.0,018,15,0,79.0,20.0,412.0,1492.0,25.0,0.0564978122711181,75.57472896575928
0.064926,1028.0,018,15,0,81.0,20.0,412.0,1492.0,27.0,0.0649261474609375,75.57472896575928
0.021879,1028.0,018,15,0,73.0,20.0,412.0,1492.0,19.0,0.021878957748413,75.57472896575928
0.041203,31459.0,010,15,0,54.0,63.0,2779.0,6197.0,0.0,0.3075549602508545,28.34541702270508
0.055857,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.3319261074066162,15.95012593269348
0.063676,9999.0,002,16,0,66.0,16.0,284.0,1164.0,0.0,0.0,11.684699773788452
0.019636,443.0,010,16,0,54.0,20.0,412.0,1492.0,0.0,0.1803719997406005,75.57472896575928
0.082342,1034.0,012,16,0,58.0,16.0,284.0,1164.0,0.0,0.1019778251647949,11.684699773788452
0.056934,31459.0,010,16,0,54.0,63.0,2779.0,6197.0,0.0,0.2784450054168701,28.34541702270508
0.05475,1031.0,010,16,0,54.0,63.0,2810.0,6228.0,0.0,0.2773380279541015,15.95012593269348
0.085254,9999.0,010,16,0,54.0,16.0,284.0,1164.0,0.0,0.1969380378723144,11.684699773788452
0.057427,9999.0,018,16,0,98.0,16.0,284.0,1164.0,44.0,0.0574269294738769,11.684699773788452
0.036019,9999.0,018,16,0,121.0,16.0,284.0,1164.0,67.0,0.0360190868377685,11.684699773788452
0.041932,1034.0,010,16,0,54.0,16.0,284.0,1164.0,0.0,0.0419321060180664,11.684699773788452
0.102265,1034.0,010,16,0,54.0,16.0,284.0,1164.0,0.0,0.1022648811340332,11.684699773788452
0.080476,1034.0,010,16,0,54.0,16.0,284.0,1164.0,0.0,0.0804760456085205,11.684699773788452
0.084844,31456.0,011,16,0,54.0,17.0,284.0,1218.0,0.0,18.899041891098022,31.476531982421875
0.083338,9999.0,010,16,0,54.0,17.0,284.0,1218.0,0.0,0.0833380222320556,31.476531982421875
