Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000289,443.0,011,1336,0,58.0,45.0,8997.0,11583.0,4.0,0.000288963317871,0.3632681369781494
0.000281,31413.0,010,1336,0,118.0,45.0,8997.0,11583.0,64.0,0.0002808570861816,0.3632681369781494
0.000286,31413.0,011,1336,0,61.0,45.0,8997.0,11583.0,7.0,0.0002861022949218,0.3632681369781494
0.00029,31413.0,010,1336,0,73.0,45.0,8997.0,11583.0,19.0,0.0002899169921875,0.3632681369781494
0.000283,31413.0,011,1336,0,127.0,45.0,8997.0,11583.0,73.0,0.0002830028533935,0.3632681369781494
0.000279,443.0,010,1336,0,106.0,45.0,8997.0,11583.0,52.0,0.0002791881561279,0.3632681369781494
0.00028,80.0,011,1336,0,124.0,33.0,3736.0,5686.0,70.0,0.004655122756958,0.3490428924560547
0.000284,31415.0,011,1336,0,182.0,33.0,3736.0,5686.0,128.0,0.0002839565277099,0.3490428924560547
0.000336,80.0,010,1336,0,111.0,33.0,3736.0,5686.0,57.0,0.0003359317779541,0.3490428924560547
0.000296,12177.0,0,1336,0,257.0,117.0,12402.0,25632.0,106.0,0.0043449401855468,0.4075250625610351
0.000292,12177.0,0,1336,0,277.0,117.0,12402.0,25632.0,106.0,0.0002920627593994,0.4075250625610351
0.000292,443.0,010,1336,0,161.0,6.0,538.0,898.0,107.0,0.135016918182373,0.2520070075988769
0.000288,31370.0,010,1336,0,155.0,6.0,538.0,898.0,89.0,0.0002880096435546,0.2520070075988769
0.000282,443.0,018,1336,0,152.0,32.0,8962.0,10714.0,98.0,0.1753599643707275,0.3585078716278076
0.000295,31414.0,018,1336,0,145.0,32.0,8962.0,10714.0,91.0,0.0002949237823486,0.3585078716278076
0.000293,443.0,010,1336,0,153.0,32.0,8962.0,10714.0,99.0,0.0002930164337158,0.3585078716278076
0.000307,12177.0,0,1336,0,204.0,117.0,12402.0,25632.0,106.0,0.0017569065093994,0.4075250625610351
0.000291,12177.0,0,1336,0,241.0,117.0,12402.0,25632.0,106.0,0.000291109085083,0.4075250625610351
0.000301,12177.0,0,1336,0,207.0,117.0,12402.0,25632.0,106.0,0.0003008842468261,0.4075250625610351
0.000285,49771.0,010,1336,0,97.0,38.0,2912.0,5012.0,43.0,0.0093607902526855,0.4002230167388916
0.000283,80.0,010,1336,0,112.0,38.0,2912.0,5012.0,58.0,0.0002830028533935,0.4002230167388916
0.0003,12177.0,0,1336,0,212.0,117.0,12402.0,25632.0,106.0,0.0008680820465087,0.4075250625610351
0.000294,12177.0,0,1336,0,191.0,117.0,12402.0,25632.0,106.0,0.0002939701080322,0.4075250625610351
0.000348,443.0,018,1336,0,207.0,116.0,29580.0,35928.0,153.0,0.1600949764251709,0.3443992137908935
0.000305,31416.0,018,1336,0,187.0,116.0,29580.0,35928.0,133.0,0.00030517578125,0.3443992137908935
0.000277,443.0,010,1336,0,158.0,116.0,29580.0,35928.0,104.0,0.000277042388916,0.3443992137908935
0.000284,443.0,010,1336,0,115.0,12.0,3850.0,4534.0,61.0,0.1147949695587158,0.2620048522949219
0.000285,13944.0,010,1336,0,93.0,12.0,3850.0,4534.0,27.0,0.0002849102020263,0.2620048522949219
0.000286,443.0,010,1336,0,61.0,23.0,10416.0,11694.0,7.0,0.1127581596374511,0.121222972869873
0.000284,1026.0,010,1336,0,174.0,23.0,10416.0,11694.0,108.0,0.0002839565277099,0.121222972869873
0.000295,443.0,010,1336,0,182.0,32.0,12354.0,14118.0,128.0,0.1042008399963378,0.1141908168792724
0.000284,1027.0,010,1336,0,94.0,32.0,12354.0,14118.0,28.0,0.0002839565277099,0.1141908168792724
0.000289,49859.0,018,1336,0,220.0,18.0,1549.0,2521.0,166.0,0.0630581378936767,0.3371479511260986
0.000292,443.0,018,1336,0,224.0,18.0,1549.0,2521.0,170.0,0.0002918243408203,0.3371479511260986
0.000288,49859.0,010,1336,0,120.0,18.0,1549.0,2521.0,66.0,0.0002880096435546,0.3371479511260986
0.000303,12177.0,0,1336,0,249.0,117.0,12402.0,25632.0,106.0,0.0038199424743652,0.4075250625610351
0.00029,12177.0,0,1336,0,261.0,117.0,12402.0,25632.0,106.0,0.0002899169921875,0.4075250625610351
0.000288,443.0,018,1336,0,184.0,12.0,1329.0,1977.0,130.0,0.0836689472198486,0.307096004486084
0.000348,1028.0,018,1336,0,182.0,12.0,1329.0,1977.0,128.0,0.0003480911254882,0.307096004486084
0.000284,443.0,010,1336,0,159.0,12.0,1329.0,1977.0,105.0,0.0002839565277099,0.307096004486084
0.000447,53.0,0,1336,0,94.0,14.0,1449.0,2816.0,46.0,0.1249890327453613,0.3576509952545166
0.000327,53.0,0,1336,0,125.0,14.0,1449.0,2816.0,46.0,0.0003271102905273,0.3576509952545166
0.000341,55046.0,0,1336,0,304.0,14.0,1449.0,2816.0,180.0,0.0003409385681152,0.3576509952545166
0.000298,443.0,002,1336,0,170.0,26.0,13032.0,14472.0,104.0,0.0,0.0088939666748046
0.00035,55046.0,0,1336,0,328.0,14.0,1449.0,2816.0,181.0,0.000648021697998,0.3576509952545166
0.000302,443.0,002,1336,0,152.0,15.0,7781.0,8627.0,86.0,0.0,0.0130000114440917
0.000318,1041.0,012,1336,0,154.0,26.0,13032.0,14472.0,88.0,0.0009698867797851,0.0088939666748046
0.000286,443.0,010,1336,0,173.0,26.0,13032.0,14472.0,119.0,0.0002861022949218,0.0088939666748046
0.000291,443.0,018,1336,0,625.0,26.0,13032.0,14472.0,571.0,0.0002908706665039,0.0088939666748046
0.000305,12177.0,0,1336,0,158.0,117.0,12402.0,25632.0,106.0,0.0041851997375488,0.4075250625610351
0.000294,12177.0,0,1336,0,264.0,117.0,12402.0,25632.0,106.0,0.0002939701080322,0.4075250625610351
0.000312,1041.0,010,1336,0,1632.0,26.0,13032.0,14472.0,1578.0,0.000910997390747,0.0088939666748046
0.000293,1041.0,010,1336,0,1534.0,26.0,13032.0,14472.0,1480.0,0.0002930164337158,0.0088939666748046
0.000595,1041.0,010,1336,0,1626.0,26.0,13032.0,14472.0,1572.0,0.0005950927734375,0.0088939666748046
0.000285,443.0,010,1336,0,177.0,26.0,13032.0,14472.0,123.0,0.0002849102020263,0.0088939666748046
0.000298,1041.0,010,1336,0,1604.0,26.0,13032.0,14472.0,1550.0,0.0002980232238769,0.0088939666748046
0.000291,1041.0,018,1336,0,289.0,26.0,13032.0,14472.0,235.0,0.000291109085083,0.0088939666748046
0.000286,443.0,010,1336,0,84.0,26.0,13032.0,14472.0,30.0,0.0002858638763427,0.0088939666748046
0.00029,443.0,018,1336,0,295.0,26.0,13032.0,14472.0,241.0,0.0002901554107666,0.0088939666748046
0.000289,443.0,018,1336,0,251.0,26.0,13032.0,14472.0,197.0,0.000288963317871,0.0088939666748046
0.000305,443.0,010,1336,0,1590.0,26.0,13032.0,14472.0,1536.0,0.0003049373626708,0.0088939666748046
0.000293,443.0,018,1336,0,960.0,26.0,13032.0,14472.0,906.0,0.0002930164337158,0.0088939666748046
0.000289,443.0,018,1336,0,249.0,26.0,13032.0,14472.0,195.0,0.000288963317871,0.0088939666748046
0.000298,1041.0,018,1336,0,1621.0,26.0,13032.0,14472.0,1567.0,0.0002980232238769,0.0088939666748046
0.000285,1041.0,010,1336,0,58.0,26.0,13032.0,14472.0,4.0,0.0002849102020263,0.0088939666748046
0.000287,1041.0,018,1336,0,170.0,26.0,13032.0,14472.0,116.0,0.0002870559692382,0.0088939666748046
0.000284,1041.0,018,1336,0,140.0,26.0,13032.0,14472.0,86.0,0.0002839565277099,0.0088939666748046
0.000284,443.0,010,1336,0,124.0,26.0,13032.0,14472.0,58.0,0.000284194946289,0.0088939666748046
0.000283,443.0,010,1336,0,177.0,26.0,13032.0,14472.0,123.0,0.0002830028533935,0.0088939666748046
0.000346,1041.0,018,1336,0,165.0,26.0,13032.0,14472.0,111.0,0.0003459453582763,0.0088939666748046
0.000286,443.0,018,1336,0,153.0,26.0,13032.0,14472.0,99.0,0.0002858638763427,0.0088939666748046
0.000288,1041.0,018,1336,0,305.0,26.0,13032.0,14472.0,251.0,0.0002880096435546,0.0088939666748046
0.000281,443.0,010,1336,0,146.0,26.0,13032.0,14472.0,92.0,0.0002810955047607,0.0088939666748046
0.000297,443.0,010,1336,0,109.0,6.0,410.0,770.0,55.0,0.1043181419372558,0.2447099685668945
0.000301,443.0,002,1336,0,197.0,15.0,7781.0,8627.0,131.0,0.0088400840759277,0.0130000114440917
0.000297,31383.0,010,1336,0,102.0,6.0,410.0,770.0,36.0,0.0005979537963867,0.2447099685668945
0.000297,1044.0,012,1336,0,148.0,15.0,7781.0,8627.0,82.0,0.000594139099121,0.0130000114440917
0.000303,443.0,010,1336,0,74.0,15.0,7781.0,8627.0,20.0,0.0003027915954589,0.0130000114440917
0.000293,443.0,018,1336,0,637.0,15.0,7781.0,8627.0,583.0,0.0002930164337158,0.0130000114440917
0.000296,1044.0,010,1336,0,1628.0,15.0,7781.0,8627.0,1574.0,0.0002961158752441,0.0130000114440917
0.000298,1044.0,010,1336,0,1556.0,15.0,7781.0,8627.0,1502.0,0.0002980232238769,0.0130000114440917
0.000299,1044.0,010,1336,0,1519.0,15.0,7781.0,8627.0,1465.0,0.0002989768981933,0.0130000114440917
0.000305,1044.0,010,1336,0,1595.0,15.0,7781.0,8627.0,1541.0,0.0003049373626708,0.0130000114440917
0.000279,443.0,010,1336,0,61.0,15.0,7781.0,8627.0,7.0,0.0002789497375488,0.0130000114440917
0.000349,1044.0,018,1336,0,323.0,15.0,7781.0,8627.0,269.0,0.0003490447998046,0.0130000114440917
0.000286,443.0,018,1336,0,282.0,15.0,7781.0,8627.0,228.0,0.0002861022949218,0.0130000114440917
0.000287,1044.0,018,1336,0,118.0,15.0,7781.0,8627.0,64.0,0.0002868175506591,0.0130000114440917
0.000292,1044.0,018,1336,0,185.0,15.0,7781.0,8627.0,131.0,0.0002920627593994,0.0130000114440917
0.000279,443.0,010,1336,0,152.0,15.0,7781.0,8627.0,98.0,0.0002789497375488,0.0130000114440917
0.000279,49771.0,010,1336,0,125.0,38.0,2912.0,5012.0,71.0,0.0209681987762451,0.4002230167388916
0.00028,80.0,010,1336,0,102.0,38.0,2912.0,5012.0,48.0,0.0002799034118652,0.4002230167388916
0.000292,12177.0,0,1336,0,172.0,117.0,12402.0,25632.0,106.0,0.0123569965362548,0.4075250625610351
0.000293,12177.0,0,1336,0,245.0,117.0,12402.0,25632.0,106.0,0.0002930164337158,0.4075250625610351
0.000285,443.0,010,1336,0,183.0,14.0,7546.0,8338.0,129.0,0.1031498908996582,0.3418049812316894
0.000285,1024.0,010,1336,0,169.0,14.0,7546.0,8338.0,103.0,0.0002849102020263,0.3418049812316894
0.000295,12177.0,0,1336,0,269.0,117.0,12402.0,25632.0,106.0,0.0008649826049804,0.4075250625610351
0.000312,12177.0,0,1336,0,263.0,117.0,12402.0,25632.0,106.0,0.0003118515014648,0.4075250625610351
0.000312,12177.0,0,1336,0,258.0,117.0,12402.0,25632.0,106.0,0.0003120899200439,0.4075250625610351
0.000293,12177.0,0,1336,0,229.0,117.0,12402.0,25632.0,106.0,0.0002930164337158,0.4075250625610351
0.000304,12177.0,0,1336,0,216.0,117.0,12402.0,25632.0,106.0,0.0003039836883544,0.4075250625610351
0.000356,12177.0,0,1336,0,275.0,117.0,12402.0,25632.0,106.0,0.0003559589385986,0.4075250625610351
0.000291,443.0,018,1336,0,145.0,9.0,904.0,1390.0,91.0,0.1105260848999023,0.2749731540679931
0.000285,1056.0,018,1336,0,227.0,9.0,904.0,1390.0,173.0,0.0002849102020263,0.2749731540679931
0.00028,443.0,010,1336,0,88.0,9.0,904.0,1390.0,34.0,0.0002801418304443,0.2749731540679931
0.000317,12177.0,0,1336,0,275.0,117.0,12402.0,25632.0,106.0,0.0011730194091796,0.4075250625610351
0.000291,12177.0,0,1336,0,250.0,117.0,12402.0,25632.0,106.0,0.000291109085083,0.4075250625610351
0.000279,49771.0,010,1336,0,116.0,38.0,2912.0,5012.0,62.0,0.0047700405120849,0.4002230167388916
0.000281,80.0,010,1336,0,140.0,38.0,2912.0,5012.0,86.0,0.0002808570861816,0.4002230167388916
0.000295,12177.0,0,1336,0,209.0,117.0,12402.0,25632.0,106.0,0.0008549690246582,0.4075250625610351
0.000292,12177.0,0,1336,0,154.0,117.0,12402.0,25632.0,106.0,0.0002920627593994,0.4075250625610351
0.000297,12177.0,0,1336,0,229.0,117.0,12402.0,25632.0,106.0,0.0002968311309814,0.4075250625610351
0.000291,12177.0,0,1336,0,180.0,117.0,12402.0,25632.0,106.0,0.000291109085083,0.4075250625610351
0.00029,12177.0,0,1336,0,193.0,117.0,12402.0,25632.0,106.0,0.0002899169921875,0.4075250625610351
0.000295,12177.0,0,1336,0,208.0,117.0,12402.0,25632.0,106.0,0.0002949237823486,0.4075250625610351
0.00028,49771.0,010,1336,0,181.0,38.0,2912.0,5012.0,127.0,0.002040147781372,0.4002230167388916
0.000334,80.0,010,1336,0,106.0,38.0,2912.0,5012.0,52.0,0.0003340244293212,0.4002230167388916
0.000298,12177.0,0,1336,0,162.0,117.0,12402.0,25632.0,106.0,0.0009121894836425,0.4075250625610351
0.000293,12177.0,0,1336,0,153.0,117.0,12402.0,25632.0,106.0,0.0002930164337158,0.4075250625610351
0.000288,443.0,018,1336,0,120.0,12.0,1840.0,2488.0,66.0,0.0403690338134765,0.3052370548248291
0.000301,49778.0,018,1336,0,304.0,12.0,1840.0,2488.0,250.0,0.0003008842468261,0.3052370548248291
0.000284,443.0,010,1336,0,158.0,12.0,1840.0,2488.0,104.0,0.0002839565277099,0.3052370548248291
0.000292,1025.0,018,1336,0,516.0,17.0,5008.0,5950.0,462.0,0.036823034286499,0.2704629898071289
0.000296,443.0,018,1336,0,1320.0,17.0,5008.0,5950.0,1266.0,0.000295877456665,0.2704629898071289
0.000279,1025.0,010,1336,0,127.0,17.0,5008.0,5950.0,73.0,0.0002791881561279,0.2704629898071289
0.000293,80.0,010,1336,0,156.0,38.0,2912.0,5012.0,102.0,0.0026240348815917,0.4002230167388916
0.000294,49771.0,010,1336,0,93.0,38.0,2912.0,5012.0,27.0,0.0002939701080322,0.4002230167388916
0.000291,49859.0,018,1336,0,183.0,18.0,1549.0,2521.0,129.0,0.02777099609375,0.3371479511260986
0.000286,443.0,018,1336,0,174.0,18.0,1549.0,2521.0,120.0,0.0002861022949218,0.3371479511260986
0.000283,49859.0,010,1336,0,59.0,18.0,1549.0,2521.0,5.0,0.0002830028533935,0.3371479511260986
0.000301,12177.0,0,1336,0,267.0,117.0,12402.0,25632.0,106.0,0.0034878253936767,0.4075250625610351
0.000296,12177.0,0,1336,0,159.0,117.0,12402.0,25632.0,106.0,0.0002961158752441,0.4075250625610351
0.000294,12177.0,0,1336,0,176.0,117.0,12402.0,25632.0,106.0,0.0002939701080322,0.4075250625610351
0.000377,12177.0,0,1336,0,236.0,117.0,12402.0,25632.0,106.0,0.0003769397735595,0.4075250625610351
0.0,443.0,011,2115,1,157.0,2.0,230.0,338.0,103.0,0.0,0.3614990711212158
0.000316,12177.0,0,2115,1,230.0,12.0,1272.0,2565.0,106.0,0.0,0.6278121471405029
0.000299,12177.0,0,2115,1,246.0,12.0,1272.0,2565.0,106.0,0.0002989768981933,0.6278121471405029
0.000301,49687.0,010,2115,1,135.0,6.0,451.0,787.0,81.0,0.0,0.6266129016876221
0.000286,80.0,010,2115,1,166.0,6.0,451.0,787.0,112.0,0.0002861022949218,0.6266129016876221
0.000381,53.0,0,2115,1,111.0,22.0,4375.0,6568.0,38.0,0.0,0.6002869606018066
0.000812,55830.0,0,2115,1,438.0,22.0,4375.0,6568.0,273.0,0.0008118152618408,0.6002869606018066
0.000318,443.0,002,2115,1,196.0,21.0,9959.0,11117.0,130.0,0.0,0.0154759883880615
0.000314,5768.0,012,2115,1,116.0,21.0,9959.0,11117.0,50.0,0.0003139972686767,0.0154759883880615
0.00031,443.0,010,2115,1,92.0,21.0,9959.0,11117.0,38.0,0.000309944152832,0.0154759883880615
0.000323,443.0,018,2115,1,658.0,21.0,9959.0,11117.0,604.0,0.0003230571746826,0.0154759883880615
0.000316,5768.0,010,2115,1,1525.0,21.0,9959.0,11117.0,1471.0,0.0003161430358886,0.0154759883880615
0.000311,5768.0,010,2115,1,1644.0,21.0,9959.0,11117.0,1590.0,0.0003108978271484,0.0154759883880615
0.000293,5768.0,010,2115,1,1540.0,21.0,9959.0,11117.0,1486.0,0.0002930164337158,0.0154759883880615
0.0003,5768.0,010,2115,1,1550.0,21.0,9959.0,11117.0,1496.0,0.0002999305725097,0.0154759883880615
0.000288,5768.0,018,2115,1,225.0,21.0,9959.0,11117.0,171.0,0.0002880096435546,0.0154759883880615
0.00028,443.0,010,2115,1,63.0,21.0,9959.0,11117.0,9.0,0.0002801418304443,0.0154759883880615
0.000293,443.0,018,2115,1,287.0,21.0,9959.0,11117.0,233.0,0.0002927780151367,0.0154759883880615
0.000295,443.0,018,2115,1,231.0,21.0,9959.0,11117.0,177.0,0.0002951622009277,0.0154759883880615
0.000305,443.0,018,2115,1,1493.0,21.0,9959.0,11117.0,1439.0,0.0003049373626708,0.0154759883880615
0.000291,5768.0,010,2115,1,146.0,21.0,9959.0,11117.0,92.0,0.000291109085083,0.0154759883880615
0.000395,5768.0,018,2115,1,218.0,21.0,9959.0,11117.0,164.0,0.0003948211669921,0.0154759883880615
0.000297,5768.0,018,2115,1,143.0,21.0,9959.0,11117.0,89.0,0.0002970695495605,0.0154759883880615
0.000288,443.0,010,2115,1,182.0,21.0,9959.0,11117.0,128.0,0.0002880096435546,0.0154759883880615
0.000293,443.0,018,2115,1,169.0,21.0,9959.0,11117.0,115.0,0.0002930164337158,0.0154759883880615
0.000296,5768.0,018,2115,1,438.0,21.0,9959.0,11117.0,384.0,0.000295877456665,0.0154759883880615
0.000324,53.0,0,2115,1,188.0,22.0,4375.0,6568.0,51.0,0.0061299800872802,0.6002869606018066
0.000296,443.0,018,2115,1,242.0,9.0,1314.0,1800.0,188.0,0.0,0.0121889114379882
0.000293,443.0,018,2115,1,198.0,9.0,1314.0,1800.0,144.0,0.0002930164337158,0.0121889114379882
0.000294,443.0,018,2115,1,233.0,9.0,1314.0,1800.0,179.0,0.0002939701080322,0.0121889114379882
0.000591,55830.0,0,2115,1,526.0,22.0,4375.0,6568.0,473.0,0.0014741420745849,0.6002869606018066
0.000309,443.0,002,2115,1,196.0,30.0,12522.0,14178.0,130.0,0.0,0.0112760066986083
0.00032,1024.0,012,2115,1,178.0,30.0,12522.0,14178.0,112.0,0.0003199577331542,0.0112760066986083
0.00031,443.0,010,2115,1,173.0,30.0,12522.0,14178.0,119.0,0.000309944152832,0.0112760066986083
0.000325,443.0,018,2115,1,682.0,30.0,12522.0,14178.0,628.0,0.0003249645233154,0.0112760066986083
0.000299,11354.0,010,2115,1,92.0,9.0,1314.0,1800.0,38.0,0.0021541118621826,0.0121889114379882
0.000373,11354.0,018,2115,1,178.0,9.0,1314.0,1800.0,124.0,0.0003728866577148,0.0121889114379882
0.000293,11354.0,018,2115,1,206.0,9.0,1314.0,1800.0,152.0,0.0002930164337158,0.0121889114379882
0.000287,443.0,010,2115,1,150.0,9.0,1314.0,1800.0,96.0,0.0002870559692382,0.0121889114379882
0.000285,1024.0,010,2115,1,140.0,30.0,12522.0,14178.0,86.0,0.0015370845794677,0.0112760066986083
0.000288,1024.0,018,2115,1,160.0,30.0,12522.0,14178.0,106.0,0.0002880096435546,0.0112760066986083
0.000301,443.0,018,2115,1,788.0,30.0,12522.0,14178.0,734.0,0.0003011226654052,0.0112760066986083
0.000288,443.0,010,2115,1,120.0,21.0,9959.0,11117.0,66.0,0.0054759979248046,0.0154759883880615
0.000286,1024.0,010,2115,1,125.0,30.0,12522.0,14178.0,71.0,0.0005738735198974,0.0112760066986083
0.0003,1024.0,018,2115,1,1330.0,30.0,12522.0,14178.0,1276.0,0.0002999305725097,0.0112760066986083
0.000296,443.0,010,2115,1,153.0,30.0,12522.0,14178.0,87.0,0.0002961158752441,0.0112760066986083
0.000312,1024.0,010,2115,1,1596.0,30.0,12522.0,14178.0,1542.0,0.0003118515014648,0.0112760066986083
0.000311,1024.0,010,2115,1,1571.0,30.0,12522.0,14178.0,1517.0,0.0003111362457275,0.0112760066986083
0.000286,443.0,010,2115,1,66.0,30.0,12522.0,14178.0,12.0,0.0002858638763427,0.0112760066986083
0.000301,1024.0,010,2115,1,1626.0,30.0,12522.0,14178.0,1572.0,0.0003011226654052,0.0112760066986083
0.000295,1024.0,010,2115,1,1558.0,30.0,12522.0,14178.0,1504.0,0.0002949237823486,0.0112760066986083
0.000356,1024.0,018,2115,1,522.0,30.0,12522.0,14178.0,468.0,0.0003559589385986,0.0112760066986083
0.000292,443.0,010,2115,1,91.0,30.0,12522.0,14178.0,37.0,0.0002920627593994,0.0112760066986083
0.000305,443.0,018,2115,1,217.0,30.0,12522.0,14178.0,163.0,0.0003049373626708,0.0112760066986083
0.000299,443.0,018,2115,1,156.0,30.0,12522.0,14178.0,102.0,0.0002992153167724,0.0112760066986083
0.000291,443.0,018,2115,1,509.0,30.0,12522.0,14178.0,455.0,0.0002908706665039,0.0112760066986083
0.00029,11354.0,018,2115,1,358.0,9.0,1314.0,1800.0,304.0,0.0053818225860595,0.0121889114379882
0.000292,5768.0,010,2115,1,81.0,21.0,9959.0,11117.0,27.0,0.004512071609497,0.0154759883880615
0.000305,1024.0,010,2115,1,137.0,30.0,12522.0,14178.0,83.0,0.0008869171142578,0.0112760066986083
0.000328,1024.0,010,2115,1,85.0,30.0,12522.0,14178.0,31.0,0.0003280639648437,0.0112760066986083
0.000313,1024.0,018,2115,1,373.0,30.0,12522.0,14178.0,319.0,0.0003130435943603,0.0112760066986083
0.000309,1024.0,018,2115,1,386.0,30.0,12522.0,14178.0,332.0,0.0003089904785156,0.0112760066986083
0.000316,1024.0,018,2115,1,268.0,30.0,12522.0,14178.0,214.0,0.0003159046173095,0.0112760066986083
0.000308,443.0,010,2115,1,170.0,30.0,12522.0,14178.0,116.0,0.0003080368041992,0.0112760066986083
0.000289,443.0,018,2115,1,109.0,30.0,12522.0,14178.0,55.0,0.000288963317871,0.0112760066986083
0.000291,1024.0,018,2115,1,566.0,30.0,12522.0,14178.0,512.0,0.000291109085083,0.0112760066986083
0.000362,443.0,010,2115,1,143.0,9.0,1314.0,1800.0,89.0,0.0031130313873291,0.0121889114379882
0.000285,443.0,010,2115,1,60.0,30.0,12522.0,14178.0,6.0,0.0006470680236816,0.0112760066986083
0.000289,1024.0,010,2115,1,187.0,30.0,12522.0,14178.0,133.0,0.000288963317871,0.0112760066986083
0.0003,12177.0,0,2115,1,160.0,12.0,1272.0,2565.0,106.0,0.0212690830230712,0.6278121471405029
0.000298,12177.0,0,2115,1,211.0,12.0,1272.0,2565.0,106.0,0.0002980232238769,0.6278121471405029
0.000295,11626.0,018,2115,1,451.0,4.0,836.0,1052.0,397.0,0.0,0.0008649826049804
0.000292,443.0,018,2115,1,217.0,4.0,836.0,1052.0,163.0,0.0002920627593994,0.0008649826049804
0.000288,443.0,018,2115,1,228.0,4.0,836.0,1052.0,174.0,0.0002880096435546,0.0008649826049804
0.000285,11626.0,010,2115,1,156.0,4.0,836.0,1052.0,102.0,0.0002849102020263,0.0008649826049804
7e-06,0.0,0,2115,1,213.0,8.0,1096.0,1954.0,137.0,0.0,0.4478030204772949
0.0003,1900.0,0,2115,1,375.0,8.0,2200.0,3057.0,275.0,0.0,0.4478201866149902
0.0003,59621.0,0,2115,1,290.0,8.0,1096.0,1954.0,137.0,0.0005939006805419,0.4478030204772949
0.000294,1900.0,0,2115,1,361.0,8.0,2200.0,3057.0,275.0,0.0005910396575927,0.4478201866149902
0.000297,59621.0,0,2115,1,171.0,11.0,3777.0,4395.0,105.0,0.0,0.0030181407928466
0.000294,5500.0,002,2115,1,119.0,11.0,3777.0,4395.0,53.0,0.0002939701080322,0.0030181407928466
0.000294,1025.0,012,2115,1,177.0,11.0,3777.0,4395.0,123.0,0.0003461837768554,0.0030181407928466
0.000346,5500.0,010,2115,1,375.0,11.0,3777.0,4395.0,321.0,0.0002908706665039,0.0030181407928466
0.000291,5500.0,018,2115,1,164.0,11.0,3777.0,4395.0,110.0,0.0002830028533935,0.0030181407928466
0.000283,1025.0,010,2115,1,1582.0,11.0,3777.0,4395.0,1528.0,0.000303030014038,0.0030181407928466
0.000303,1025.0,010,2115,1,1346.0,11.0,3777.0,4395.0,1292.0,0.0002989768981933,0.0030181407928466
0.000299,1025.0,018,2115,1,101.0,11.0,3777.0,4395.0,47.0,0.0002930164337158,0.0030181407928466
0.000293,1025.0,011,2115,1,127.0,11.0,3777.0,4395.0,73.0,0.0003190040588378,0.0030181407928466
0.000319,5500.0,010,2115,1,125.0,11.0,3777.0,4395.0,71.0,0.0002920627593994,0.0030181407928466
0.000292,5500.0,011,2115,1,108.0,11.0,3777.0,4395.0,54.0,0.0002980232238769,0.0030181407928466
0.000298,1025.0,010,2115,1,234.0,8.0,1096.0,1954.0,137.0,0.0039200782775878,0.4478030204772949
0.000311,1900.0,0,2115,1,369.0,8.0,2200.0,3057.0,275.0,0.0039169788360595,0.4478201866149902
0.000294,59621.0,0,2115,1,86.0,8.0,748.0,1196.0,20.0,0.0,0.0197799205780029
8e-06,0.0,0,2115,1,137.0,8.0,748.0,1196.0,79.0,0.0003149509429931,0.0197799205780029
0.000324,6668.0,002,2115,1,60.0,8.0,748.0,1196.0,6.0,0.0002970695495605,0.0197799205780029
0.000315,1048.0,012,2115,1,236.0,8.0,748.0,1196.0,182.0,0.0003008842468261,0.0197799205780029
0.000297,6668.0,010,2115,1,184.0,22.0,4375.0,6568.0,32.0,0.0200438499450683,0.6002869606018066
0.000301,6668.0,018,2115,1,508.0,22.0,4375.0,6568.0,406.0,0.0004830360412597,0.6002869606018066
0.000341,53.0,0,2115,1,98.0,34.0,26735.0,28619.0,32.0,0.0,0.0162529945373535
0.000483,55830.0,0,2115,1,164.0,34.0,26735.0,28619.0,98.0,0.0003190040588378,0.0162529945373535
0.000305,443.0,002,2115,1,110.0,34.0,26735.0,28619.0,56.0,0.0002949237823486,0.0162529945373535
0.000319,1049.0,012,2115,1,398.0,34.0,26735.0,28619.0,344.0,0.0003259181976318,0.0162529945373535
0.000295,443.0,010,2115,1,1545.0,34.0,26735.0,28619.0,1491.0,0.0003249645233154,0.0162529945373535
0.000326,443.0,018,2115,1,1594.0,34.0,26735.0,28619.0,1540.0,0.0003070831298828,0.0162529945373535
0.000325,1049.0,010,2115,1,1624.0,34.0,26735.0,28619.0,1570.0,0.0003249645233154,0.0162529945373535
0.000307,1049.0,010,2115,1,1643.0,34.0,26735.0,28619.0,1589.0,0.0003089904785156,0.0162529945373535
0.000325,1049.0,010,2115,1,803.0,34.0,26735.0,28619.0,749.0,0.0003430843353271,0.0162529945373535
0.000309,1049.0,010,2115,1,166.0,34.0,26735.0,28619.0,112.0,0.0003478527069091,0.0162529945373535
0.000343,1049.0,018,2115,1,204.0,22.0,4375.0,6568.0,48.0,0.0035500526428222,0.6002869606018066
0.000348,443.0,010,2115,1,402.0,22.0,4375.0,6568.0,304.0,0.0003859996795654,0.6002869606018066
0.000348,53.0,0,2115,1,273.0,34.0,26735.0,28619.0,219.0,0.0010631084442138,0.0162529945373535
0.000386,55830.0,0,2115,1,172.0,40.0,21853.0,24037.0,106.0,0.0,0.547166109085083
0.000329,443.0,018,2115,1,113.0,34.0,26735.0,28619.0,59.0,0.0008490085601806,0.0162529945373535
0.000422,443.0,002,2115,1,352.0,34.0,26735.0,28619.0,298.0,0.0003271102905273,0.0162529945373535
