Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.020675,1900,0,18,0,145.0,908.0,212432.0,144352.0,265.0,0.0992209911346435,270.92907881736755
0.099221,1900,0,18,0,151.0,908.0,212432.0,144352.0,283.0,0.0781171321868896,270.92907881736755
0.078117,1900,0,18,0,216.0,908.0,212432.0,144352.0,283.0,0.0848629474639892,270.92907881736755
0.084863,1900,0,18,0,229.0,908.0,212432.0,144352.0,283.0,0.0236639976501464,270.92907881736755
0.023664,1900,0,18,0,138.0,908.0,212432.0,144352.0,283.0,0.0225450992584228,270.92907881736755
0.022545,1900,0,18,0,184.0,908.0,212432.0,144352.0,264.0,0.0544369220733642,270.92907881736755
0.054437,1900,0,18,0,164.0,908.0,212432.0,144352.0,264.0,0.0487890243530273,270.92907881736755
0.048789,1900,0,18,0,144.0,908.0,212432.0,144352.0,264.0,0.0936119556427002,270.92907881736755
0.093612,1900,0,18,0,204.0,908.0,212432.0,144352.0,264.0,0.0251960754394531,270.92907881736755
0.025196,1900,0,18,0,215.0,908.0,212432.0,144352.0,283.0,0.0962858200073242,270.92907881736755
0.096286,1900,0,18,0,152.0,908.0,212432.0,144352.0,283.0,0.0244200229644775,270.92907881736755
0.02442,1900,0,18,0,219.0,908.0,212432.0,144352.0,283.0,0.0996150970458984,270.92907881736755
0.099615,1900,0,18,0,148.0,908.0,212432.0,144352.0,283.0,0.0822548866271972,270.92907881736755
0.082255,1900,0,18,0,142.0,908.0,212432.0,144352.0,264.0,0.1013221740722656,270.92907881736755
0.101322,1900,0,18,0,206.0,908.0,212432.0,144352.0,264.0,0.0251829624176025,270.92907881736755
0.025183,1900,0,18,0,188.0,908.0,212432.0,144352.0,264.0,0.0642108917236328,270.92907881736755
