Delta time,Destination Port,Flags,Packets per Second,Label,length,total_packets,conversation_length,total_packet_length,TCP or UDP segment length,TCP or UDP stream time,Flow time
0.000293,443,010,2775,0,473.0,23.0,7692.0,9226.0,407.0,0.0003111362457275,0.0076708793640136
0.000311,443,018,2775,0,375.0,23.0,7692.0,9226.0,309.0,0.0003039836883544,0.0076708793640136
0.000304,41472,018,2775,0,157.0,23.0,7692.0,9226.0,91.0,0.0002970695495605,0.0076708793640136
0.000297,443,010,2775,0,263.0,23.0,7692.0,9226.0,197.0,0.000324010848999,0.0076708793640136
0.000324,443,018,2775,0,409.0,23.0,7692.0,9226.0,343.0,0.0003159046173095,0.0076708793640136
0.000316,41472,018,2775,0,134.0,23.0,7692.0,9226.0,68.0,0.000309944152832,0.0076708793640136
0.00031,443,010,2775,0,151.0,23.0,7692.0,9226.0,85.0,0.0002939701080322,0.0076708793640136
0.000294,443,011,2775,0,181.0,2.0,390.0,585.0,47.0,0.0,0.0007510185241699
0.000328,53,0,2775,0,193.0,23.0,7692.0,9226.0,127.0,0.0006821155548095,0.0076708793640136
0.000354,41472,011,2775,0,404.0,2.0,390.0,585.0,343.0,0.0007510185241699,0.0007510185241699
0.000397,54813,0,2775,0,175.0,23.0,7692.0,9226.0,109.0,0.0006928443908691,0.0076708793640136
0.000296,443,010,2775,0,276.0,26.0,8536.0,10268.0,202.0,0.0,0.0080270767211914
0.000309,443,002,2775,0,112.0,26.0,8536.0,10268.0,38.0,0.0002992153167724,0.0080270767211914
0.000299,41412,012,2775,0,154.0,26.0,8536.0,10268.0,88.0,0.0002930164337158,0.0080270767211914
0.000293,443,010,2775,0,218.0,26.0,8536.0,10268.0,152.0,0.0003027915954589,0.0080270767211914
0.000303,443,018,2775,0,95.0,26.0,8536.0,10268.0,29.0,0.0002880096435546,0.0080270767211914
0.000288,41412,010,2775,0,1517.0,26.0,8536.0,10268.0,1451.0,0.000370979309082,0.0080270767211914
0.000371,41412,010,2775,0,1480.0,26.0,8536.0,10268.0,1414.0,0.0003621578216552,0.0080270767211914
0.000362,41412,010,2775,0,109.0,26.0,8536.0,10268.0,43.0,0.000288963317871,0.0080270767211914
0.000289,443,010,2775,0,105.0,26.0,8536.0,10268.0,39.0,0.0002899169921875,0.0080270767211914
0.00029,443,010,2775,0,1093.0,26.0,8536.0,10268.0,1027.0,0.0003440380096435,0.0080270767211914
0.000344,41412,018,2775,0,127.0,26.0,8536.0,10268.0,61.0,0.000288963317871,0.0080270767211914
0.000289,443,010,2775,0,499.0,26.0,8536.0,10268.0,433.0,0.0006580352783203,0.0080270767211914
0.000658,443,018,2775,0,232.0,26.0,8536.0,10268.0,166.0,0.0003039836883544,0.0080270767211914
0.000304,41412,018,2775,0,245.0,26.0,8536.0,10268.0,179.0,0.0002989768981933,0.0080270767211914
0.000299,443,010,2775,0,316.0,26.0,8536.0,10268.0,250.0,0.0003011226654052,0.0080270767211914
0.000301,443,018,2775,0,463.0,26.0,8536.0,10268.0,397.0,0.0003108978271484,0.0080270767211914
0.000311,41412,018,2775,0,211.0,26.0,8536.0,10268.0,145.0,0.0002930164337158,0.0080270767211914
0.000293,443,010,2775,0,254.0,26.0,8536.0,10268.0,188.0,0.0002980232238769,0.0080270767211914
0.000298,443,018,2775,0,712.0,26.0,8536.0,10268.0,646.0,0.0003280639648437,0.0080270767211914
0.000328,41412,018,2775,0,110.0,26.0,8536.0,10268.0,44.0,0.0002949237823486,0.0080270767211914
0.000295,443,010,2775,0,954.0,26.0,8536.0,10268.0,888.0,0.0003399848937988,0.0080270767211914
0.00034,443,018,2775,0,347.0,26.0,8536.0,10268.0,281.0,0.0003049373626708,0.0080270767211914
0.000305,41412,018,2775,0,85.0,26.0,8536.0,10268.0,19.0,0.0002901554107666,0.0080270767211914
0.00029,443,010,2775,0,272.0,26.0,8536.0,10268.0,206.0,0.0002980232238769,0.0080270767211914
0.000298,443,011,2775,0,198.0,26.0,8536.0,10268.0,132.0,0.0002939701080322,0.0080270767211914
0.000294,41412,011,2775,0,84.0,26.0,8536.0,10268.0,18.0,0.0002849102020263,0.0080270767211914
0.000285,443,010,2775,0,257.0,1206.0,194812.0,403295.0,35.0,0.0345268249511718,1.0333528518676758
0.00033,5353,0,2775,0,210.0,1206.0,194812.0,403295.0,35.0,0.000385046005249,1.0333528518676758
0.000385,5353,0,2775,0,511.0,1206.0,194812.0,403295.0,294.0,0.0003650188446044,1.0333528518676758
0.000365,5353,0,2775,0,400.0,1206.0,194812.0,403295.0,294.0,0.0003530979156494,1.0333528518676758
0.000353,5353,0,2775,0,252.0,1206.0,194812.0,403295.0,69.0,0.0003340244293212,1.0333528518676758
0.000334,5353,0,2775,0,210.0,1206.0,194812.0,403295.0,69.0,0.0003409385681152,1.0333528518676758
0.000341,5353,0,2775,0,131.0,1206.0,194812.0,403295.0,69.0,0.0003340244293212,1.0333528518676758
0.000334,5353,0,2775,0,343.0,1206.0,194812.0,403295.0,69.0,0.0003409385681152,1.0333528518676758
0.000341,5353,0,2775,0,492.0,44.0,13948.0,20638.0,317.0,0.0202147960662841,0.987529993057251
0.000327,62976,0,2775,0,379.0,44.0,13948.0,20638.0,317.0,0.0003201961517333,0.987529993057251
0.00032,62976,0,2775,0,124.0,13.0,4497.0,5371.0,50.0,0.0,0.0038180351257324
0.000311,80,002,2775,0,251.0,13.0,4497.0,5371.0,177.0,0.0003070831298828,0.0038180351257324
0.000307,37894,012,2775,0,184.0,13.0,4497.0,5371.0,118.0,0.0002999305725097,0.0038180351257324
0.0003,80,010,2775,0,863.0,13.0,4497.0,5371.0,797.0,0.0003418922424316,0.0038180351257324
0.000342,80,018,2775,0,165.0,13.0,4497.0,5371.0,99.0,0.0002961158752441,0.0038180351257324
0.000296,37894,010,2775,0,1605.0,13.0,4497.0,5371.0,1539.0,0.0003750324249267,0.0038180351257324
0.000375,37894,010,2775,0,1320.0,13.0,4497.0,5371.0,1254.0,0.0003609657287597,0.0038180351257324
0.000361,37894,018,2775,0,94.0,13.0,4497.0,5371.0,28.0,0.0002920627593994,0.0038180351257324
0.000292,37894,011,2775,0,214.0,13.0,4497.0,5371.0,148.0,0.0003619194030761,0.0038180351257324
0.000362,80,010,2775,0,294.0,13.0,4497.0,5371.0,228.0,0.000303030014038,0.0038180351257324
0.000303,80,010,2775,0,79.0,13.0,4497.0,5371.0,13.0,0.0002939701080322,0.0038180351257324
0.000294,80,011,2775,0,103.0,13.0,4497.0,5371.0,37.0,0.0002930164337158,0.0038180351257324
0.000293,80,010,2775,0,75.0,13.0,4497.0,5371.0,9.0,0.0002930164337158,0.0038180351257324
0.000293,37894,010,2775,0,233.0,9.0,2750.0,3360.0,159.0,0.0,0.0096189975738525
0.000307,80,002,2775,0,128.0,9.0,2750.0,3360.0,54.0,0.0003027915954589,0.0096189975738525
